usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-09,1274.57142857143,101.23375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-10,1590.5,8.90875,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-11,1702,4.93583333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-12,1694.66666666667,12.0741666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-13,1678.57142857143,22.0645833333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-14,1705,10.7975,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-21,1615,7.72875,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-26,1570,4.74125,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-05,1764,4.72041666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-10,1707.33333333333,8.79083333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-17,1505,7.88708333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-22,1494,6.785,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-28,1679,13.1570833333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-29,1550,9.44041666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-05,1509,11.03375,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-14,1532,12.3908333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-23,1475,14.0416666666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-02,1268.5,51.9158333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-03,1168.6,53.6254166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-04,1438,28.6125,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-05,1470.5,15.0445833333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-06,1462,14.5729166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-11,1442,15.9875,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-17,1439,15.3391666666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-18,1283,65.6008333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-19,1359.8,36.4583333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-20,1486.66666666667,30.6183333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-22,1140.29411764706,264.682916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-23,1113.75,79.7,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-24,1368.66666666667,36.6929166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-25,674.583333333333,3656.09833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-26,739.363636363636,1016.17458333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-27,1091.75,195.38625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-28,1264.5,111.0275,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-29,1349.5,75.1579166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-01,1373.57142857143,74.2725,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-02,1459,75.4529166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-03,1471,65.9541666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-08,1435,29.6154166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-15,1431,28.2004166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-24,1443,17.8166666666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-31,1440,11.2691666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-07,1443,10.2666666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-14,1451,11.44625,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-21,1511,13.1570833333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-28,1516,4.36583333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-05-12,1530,12.9795833333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-05-26,1507,8.49583333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-06-23,1522,7.02166666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-07-06,1492,11.5058333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-07-21,1659,3.67375,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-08-03,1549,0.149166666666667,1,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-08-18,1573,0.259166666666667,1,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-09-01,1651,0.2675,1,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-09-13,1802,0.0354166666666667,1,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-09-29,1670,0.605833333333333,1,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-13,1663,0.295,1,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-17,1437,26.2125,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-18,1564.25,3.99291666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-19,1329,512.105,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-20,1210.2,360.37125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-21,1431.5,11.3858333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-22,1586.33333333333,4.95166666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-23,1673,4.66083333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-25,1723,4.52291666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-26,789.692307692308,583.04625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-27,1037.22222222222,108.8625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-28,1428.75,11.9183333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-29,1572,8.06375,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-30,1601,8.555,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-31,1590,8.194,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-01,1573,6.88291666666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-04,1078.71428571429,101.665416666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-05,1482.25,44.5991666666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-06,1401,18.9970833333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-07,1449.57142857143,13.3929166666667,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-08,1471.33333333333,15.28,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-10,1579,11.26875,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-18,1522,11.3283333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-22,1525,8.67333333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-01,1551,10.7383333333333,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-05,1420.41666666667,44.54,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-06,1660,19.58625,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-07,1299.63636363636,51.2658333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-08,1354.6,31.14875,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-09,1497,24.3058333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-15,1533,9.55875,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-20,1547,10.26625,2,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-27,573.266666666667,2027.49833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-28,506.4,6263.52416666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-29,648.714285714286,1029.72833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-30,577.888888888889,1880.96125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-31,452,11662.62125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-01,736.5,1075.74291666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-02,683.625,1523.11,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-03,605.333333333333,3934.44291666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-04,911,1006.62208333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-05,1066,565.352916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-06,1223,422.3925,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-07,591.642857142857,7718.55125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-08,515,14346.6041666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-09,426,25704.0625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-10,518.75,11248.4054166667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-11,631.4,6082.83083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-12,912,2811.455,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-13,1048,1859.12,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-14,1159.5,1359.79666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-15,1315,1072.30125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-17,1395,764.55375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-19,1516,602.125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-21,1485,474.30625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-24,1522,394.07625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-26,1492,412.562083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-27,1528,346.88,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-28,1455.1,454.838333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-29,1483,375.905833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-30,1488,322.691666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-31,1484,301.21875,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-03,1490,247.298333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-07,1492,230.308333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-14,1478,179.694583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-15,1542,171.79,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-16,1357,316.064583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-17,1375.57142857143,353.565833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-18,926.6,1071.6275,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-19,519.777777777778,6687.34333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-20,724.125,2739.43583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-21,516.307692307692,5853.14541666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-22,548.25,11906.0645833333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-23,686,5054.41791666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-24,893.75,2397.4475,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-25,1050.5,1568.00041666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-26,1111,1188.71625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-27,1214,946.645,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-28,1126.14285714286,923.637916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-01,1178.25,766.51875,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-02,1186.5,679.60375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-03,1265,636.34375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-07,1169,855.4025,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-09,1244,705.559583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-14,1339,427.308333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-17,1339,446.580833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-18,1314,402.925833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-19,1353.75,399.976666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-22,530,8944.56333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-23,781.428571428571,2518.64916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-24,1014.66666666667,1288.8075,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-25,1113,947.825,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-26,1176.66666666667,762.192916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-27,1217,706.347083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-28,1226,734.270416666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-03-29,1264,621.790833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-01,1345,455.429166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-06,1384,374.609166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-13,1277,322.634166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-20,1267,252.962916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-25,1289,279.215,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-28,1280.07692307692,426.481666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-29,1347.5,308.297916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-04-30,1398,277.090416666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-01,1362,265.469583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-03,1368,264.7025,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-05,1212.36363636364,379.857083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-06,1296.5,280.572916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-07,1269,260.51375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-08,1238,233.849166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-09,1242,283.109166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-10,1258,235.9725,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-11,1336,219.925833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-18,1243,208.835833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-05-25,1246,194.9125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-06-01,1300,247.299166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-06-08,1341,339.21125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-06-15,1330,557.29,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-06-29,1366,486.694166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-07-11,1386,341.864583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-07-27,1403,147.367083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-08-10,1359,51.2654166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-08-24,1799,44.3625,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-09-07,1456,98.815,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-09-21,1443,85.8954166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-03,1432,70.025,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-17,1402.875,72.2079166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-18,1469,72.5033333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-19,1539,65.6004166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-20,1461,61.825,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-21,1384,58.4029166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-10-26,1354,58.7570833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-02,1363,35.98625,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-07,1375,35.5141666666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-09,1153.64285714286,391.815,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-10,1460.83333333333,60.8804166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-11,1488,47.0758333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-12,1438.5,37.9908333333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-14,1440,36.3395833333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-21,1452,31.7395833333333,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-11-30,1387,54.98,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-12-02,1365.71428571429,71.32375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-12-03,1423,41.7675,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-12-04,1441,37.28375,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-12-05,1366,46.2504166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-12-12,1321,40.5866666666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-12-31,1055.84615384615,399.167916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-01,1239,684.52,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-02,739.714285714286,2367.30375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-03,1166.66666666667,281.869166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-04,1364,159.57875,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-05,1385,126.36625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-07,1447,124.595833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-11,1436,85.6595833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-18,1300,76.9279166666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-01-25,1374,47.3125,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-01,1414,69.9070833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-08,1361,49.9079166666667,3,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-15,1432,54.98125,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-18,1415,69.1395833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-22,1449,60.7620833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-27,1061.45454545455,239.139583333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-02-28,843.083333333333,652.426666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-01,1287.66666666667,161.702083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-02,1357,106.543333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-03,1272.7,168.07375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-05,1351,88.1975,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-06,1277.88888888889,170.078333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-07,1120.75,162.233333333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-08,1245,128.66625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-10,1310.5,123.650833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-11,1313.16666666667,182.702916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-12,1337.25,131.911666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-13,1365.5,117.516666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-14,1341,93.5066666666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-15,1385,104.360833333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-17,1130.6,206.12375,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-18,1297.75,147.602916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-19,1416.5,120.3475,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-20,1306.33333333333,154.21,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-21,1255.5,159.57875,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-22,1402,119.10875,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-27,1493,106.3075,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-28,1108.57142857143,554.322916666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-29,956.833333333333,345.662083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-30,1212.5,234.55625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-03-31,1317.5,205.885416666667,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-04-01,1197.5,307.23625,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-04-02,1272,196.986956521739,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-04-03,563.083333333333,3525.73083333333,4,132,229
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2006-04-04,462.769230769231,6475.89541666667,4,132,229
